37	152	31	1411	20506691
813	67	97	1411	20506598
1466	17	216	1411	20506237
216	17	1466	1411	20506236
813	1	452	1411	20505948
813	0	1	1411	20505785
813	1	452	1411	20505488
933	0	12	1411	20505143
37	152	147	1411	20506689
37	152	46	1411	20506690
352	0	1	1411	20507251
37	152	1	1411	20506692
1	18	0	1411	20508791
11	15	66	1411	20508653
189	18	1	1411	20508523
54	1	12	1411	20508327
34	1	189	1411	20508522
57	2	12	1411	20508330
52	93	36	1411	20508218
813	120	37	1411	20508168
813	67	97	1411	20507948
813	120	37	1411	20507936
12	2	57	1411	20508329
352	18	66	1411	20507252
10	1	26	1412	20514247
54	10	971	1412	20513474
1	0	12	1412	20510490
1000	97	933	1412	20509746
29	4	52	1412	20510473
1	0	0	1412	20510489
1	0	31	1412	20510679
245	1	9	1412	20511173
933	0	12	1412	20511533
971	11	54	1412	20513475
37	13	36	1412	20513426
4	1	0	1412	20513248
37	2	12	1412	20513078
29	4	52	1412	20512473
1	0	0	1412	20511694
1	0	12	1412	20511695
113	14	245	1413	20518937
1	13	36	1413	20518954
34	1	189	1413	20518952
189	18	1	1413	20518953
37	13	36	1413	20518956
245	14	113	1413	20518938
809	1	66	1413	20518920
406	1	813	1413	20518919
20	1	813	1413	20518917
20	1	12	1413	20518916
26	1	147	1413	20518955
66	1	597	1413	20518921
1	13	36	1413	20518957
154	14	813	1413	20518979
1	13	36	1413	20519076
42	0	1	1413	20519074
42	93	36	1413	20519077
1	18	37	1413	20519075
813	14	154	1413	20518980
66	0	37	1413	20518872
12	39	249	1413	20517397
933	1	12	1413	20516501
1	32	933	1413	20516502
35	23	12	1413	20516500
12	23	35	1413	20516499
66	0	1	1413	20516457
12	39	249	1413	20517655
66	14	18	1413	20515620
18	14	66	1413	20515619
186	31	37	1413	20515289
122	36	186	1413	20515290
66	0	1	1413	20518874
1	55	813	1413	20516078
1072	0	458	1413	20514906
127	32	12	1413	20517862
1112	1	31	1413	20518246
12	32	127	1413	20517861
0	89	31	1413	20518247
0	40	444	1413	20518249
0	89	81	1413	20518248
1459	10	12	1413	20518244
12	17	127	1413	20518243
443	43	37	1413	20518215
57	4	162	1413	20518216
1467	14	12	1413	20517877
12	14	1467	1413	20517876
12	11	1459	1413	20518245
25	1	26	1414	20523705
1	140	813	1414	20523704
933	1	12	1414	20523717
66	0	1	1414	20523724
66	1	37	1414	20523723
35	23	12	1414	20523719
210	15	207	1414	20523712
12	23	35	1414	20523718
183	48	19	1414	20519597
12	32	180	1414	20519675
180	32	12	1414	20519674
12	11	1335	1414	20519677
1335	10	12	1414	20519676
20	54	12	1414	20520425
37	13	36	1414	20520437
11	16	0	1414	20520473
1013	2	66	1414	20520887
1013	2	2	1414	20520888
466	1	1468	1414	20521235
1459	10	12	1414	20522537
12	11	1459	1414	20522538
0	2	37	1414	20522275
1013	1	32	1414	20522273
37	13	36	1414	20522276
1013	2	1	1414	20522274
1459	1	1469	1414	20522536
37	13	36	1414	20521237
1	13	36	1415	20525983
813	1	12	1415	20525982
1	13	36	1415	20525923
489	2	12	1415	20526153
1470	10	12	1415	20526154
12	11	1470	1415	20526155
37	13	36	1415	20525189
29	72	37	1415	20525092
38	19	292	1415	20524285
38	81	292	1415	20524286
4	1	0	1415	20524284
4	1	813	1415	20524283
20	54	12	1415	20525093
213	1	37	1416	20528668
213	1	316	1416	20528669
12	11	1275	1416	20528673
1275	10	12	1416	20528672
12	11	1275	1416	20528674
1	70	29	1416	20529071
873	2	1	1416	20528670
12	31	1	1416	20528692
1275	10	12	1416	20528671
29	7	12	1416	20527275
1401	10	12	1416	20528413
12	11	1401	1416	20528414
1458	2	1471	1416	20528412
1471	2	1458	1416	20528411
1472	108	1473	1417	20533269
1	13	46	1417	20532668
66	13	813	1417	20532541
29	7	12	1417	20532540
733	23	12	1417	20533328
1401	1	733	1417	20533326
733	23	12	1417	20533353
154	20	34	1417	20534724
29	4	30	1417	20534635
29	4	1	1417	20533970
1401	1	12	1417	20533327
1401	1	12	1417	20533352
1401	1	733	1417	20533351
12	11	1401	1417	20532039
245	1	12	1417	20530211
813	14	1474	1417	20530330
1474	14	813	1417	20530329
1475	1	1476	1417	20532037
12	11	1401	1417	20530349
1475	1	1476	1417	20530347
1	13	46	1417	20530646
1401	1	1476	1417	20530662
1401	1	1476	1417	20530663
1401	1	1477	1417	20530664
1401	1	1476	1417	20530665
1401	10	12	1417	20530348
29	4	249	1417	20530984
1401	10	12	1417	20532038
31	4	1	1417	20531901
443	1	37	1417	20531440
29	4	249	1417	20531808
66	13	36	1417	20531435
813	16	38	1418	20538992
1090	47	338	1418	20537824
1478	0	338	1418	20537823
1462	180	104	1418	20537580
1462	1	12	1418	20537579
37	13	36	1418	20539631
12	44	292	1418	20539814
813	1	12	1418	20539813
1183	123	216	1418	20540182
733	23	12	1418	20540207
1401	1	733	1418	20540205
1401	1	12	1418	20540206
12	31	444	1418	20539788
66	43	0	1418	20536974
241	39	1479	1418	20535513
1142	0	1480	1418	20535547
29	18	107	1418	20535899
489	10	12	1418	20536292
489	10	813	1418	20536295
12	11	489	1418	20536296
813	11	489	1418	20536293
1401	0	1480	1418	20535546
813	8	489	1418	20536294
813	44	292	1418	20536972
1131	14	1144	1418	20536704
1144	14	1131	1418	20536705
1481	10	12	1418	20536706
12	11	1481	1418	20536708
1	13	36	1419	20545685
12	38	228	1419	20545510
489	11	38	1419	20545396
38	10	489	1419	20545395
12	23	251	1419	20545393
38	0	1482	1419	20545392
42	1	189	1419	20546227
26	15	736	1419	20546229
251	23	12	1419	20545394
176	13	36	1419	20546323
1	13	36	1419	20546322
66	1	32	1419	20546320
189	1	736	1419	20546228
4	1	26	1419	20546324
12	34	193	1419	20541204
42	8	189	1419	20542492
97	14	12	1419	20542825
12	14	97	1419	20542824
42	7	189	1419	20543143
189	1	11	1419	20543142
1	8	42	1419	20543151
1	8	189	1419	20543152
216	23	12	1419	20543267
12	53	35	1419	20542571
1483	10	12	1419	20543291
736	38	0	1419	20545128
12	23	216	1419	20543266
18	18	10	1419	20544979
31	8	46	1419	20544448
736	18	317	1419	20544449
154	13	36	1419	20543447
12	23	216	1419	20543440
216	23	12	1419	20543441
189	1	317	1419	20543345
42	33	189	1419	20543346
12	11	1483	1419	20543292
42	13	36	1420	20552060
781	1	12	1420	20552054
9	32	74	1420	20552322
12	22	216	1420	20550127
12	36	46	1420	20551038
316	110	736	1420	20551406
1	2	10	1420	20547188
66	0	37	1420	20547271
1	38	0	1420	20547272
1	2	189	1420	20547666
1	2	189	1420	20547189
1	18	304	1420	20547713
12	22	216	1420	20547929
202	18	253	1420	20549040
1	2	10	1420	20547665
171	135	81	1420	20550524
0	1	813	1421	20556168
1	13	36	1421	20555243
813	30	125	1421	20555242
29	42	30	1421	20555193
213	1	12	1421	20556787
29	4	190	1421	20555194
1	13	36	1421	20554167
11	43	873	1421	20556788
12	11	251	1421	20554115
12	39	1	1421	20552431
10	18	736	1421	20552713
86	18	1	1421	20552898
1	33	12	1421	20552897
251	10	12	1421	20554114
1484	34	694	1421	20553372
216	14	12	1421	20553782
12	14	216	1421	20553781
635	44	1485	1421	20553609
38	33	813	1421	20553475
1000	1	38	1422	20559725
4	1	813	1422	20559553
10	1	38	1422	20559550
4	1	813	1422	20559552
10	1	813	1422	20559551
52	13	46	1422	20557536
26	46	813	1422	20559554
279	73	31	1423	20561887
4	0	1	1423	20561889
37	13	0	1423	20562133
66	0	1	1423	20562132
1	13	36	1423	20562134
1	71	0	1423	20562176
66	0	1	1423	20562175
1	13	36	1423	20562177
37	13	46	1423	20562292
11	13	36	1423	20562433
176	8	813	1423	20562316
310	13	36	1423	20562466
176	8	813	1423	20562464
11	16	10	1423	20562465
37	75	36	1423	20562660
4	1	29	1423	20562659
37	13	36	1423	20563241
31	9	279	1423	20561888
310	13	36	1423	20562317
37	13	36	1423	20561861
37	13	36	1423	20562155
10	1	0	1423	20561731
37	13	36	1423	20561860
37	75	36	1423	20560999
31	9	279	1423	20561022
279	73	31	1423	20561021
66	1	12	1423	20561020
11	13	36	1423	20561231
37	13	36	1423	20561262
1475	1	1142	1423	20561278
37	13	36	1423	20561380
37	13	36	1423	20561230
66	1	37	1423	20561479
52	36	0	1423	20561494
4	0	1	1423	20561545
26	13	36	1423	20561575
26	13	36	1423	20561425
37	13	36	1424	20565794
66	13	0	1424	20565734
29	96	12	1424	20565733
12	11	1486	1424	20565690
37	75	23	1424	20565605
1486	2	813	1424	20565688
1487	2	12	1424	20565687
66	1	37	1424	20565793
66	13	0	1424	20565594
1486	10	12	1424	20565689
37	13	36	1424	20566109
37	13	36	1424	20565839
1013	1	29	1424	20565868
1013	0	66	1424	20565869
1	13	36	1424	20565903
1	13	36	1424	20565904
37	13	36	1424	20566108
37	13	813	1424	20566107
29	96	12	1424	20565593
37	13	36	1424	20566197
37	13	36	1424	20565838
66	13	36	1424	20565585
813	21	37	1424	20565550
66	13	36	1424	20565584
1013	0	66	1424	20565245
37	13	36	1424	20565273
37	13	36	1424	20565274
1	13	36	1424	20565366
37	75	23	1424	20565368
813	0	37	1424	20565365
37	13	36	1424	20565367
66	43	813	1424	20565581
37	13	36	1424	20565403
1013	1	29	1424	20565244
1	13	36	1424	20565404
37	13	36	1424	20565549
37	21	813	1424	20565548
813	0	37	1424	20565547
66	13	36	1424	20565582
66	13	36	1424	20565583
66	0	132	1424	20565578
66	13	813	1424	20565580
66	16	813	1424	20565579
66	0	1	1424	20565402
46	13	36	1424	20566345
1	13	36	1424	20568265
1	13	36	1424	20565182
1	33	46	1424	20568280
1102	10	12	1424	20567769
12	16	813	1424	20568281
37	73	36	1424	20568386
37	13	813	1424	20568385
37	75	54	1424	20568467
813	1	0	1424	20568464
813	0	37	1424	20568465
37	13	36	1424	20568466
37	73	12	1424	20568568
813	1	29	1424	20568567
1	13	46	1424	20568850
37	73	36	1424	20568851
37	13	813	1424	20568282
52	13	46	1424	20566344
12	11	1102	1424	20567771
12	8	1102	1424	20567770
37	75	12	1424	20566376
37	71	0	1424	20566375
813	0	37	1424	20566374
66	77	107	1424	20566377
1172	1	12	1424	20566615
66	0	37	1424	20566616
1	38	0	1424	20566617
132	1	28	1424	20567768
37	73	904	1424	20567146
37	73	36	1424	20567376
37	13	813	1424	20567375
813	1	12	1424	20567602
1	75	12	1424	20567603
37	13	36	1424	20567704
1	0	31	1424	20567703
1	13	36	1424	20567712
29	4	1	1424	20567713
37	1	0	1424	20566993
66	0	1	1424	20565180
813	1	0	1424	20568279
37	73	12	1424	20565141
38	1	12	1424	20564477
229	18	66	1424	20564479
229	1	37	1424	20564478
1	71	0	1424	20564503
66	0	1	1424	20564502
1	13	36	1424	20564504
38	1	12	1424	20564505
1	69	813	1424	20564511
37	75	9	1424	20564515
12	16	813	1424	20564513
37	13	813	1424	20564514
37	73	36	1424	20564541
37	13	36	1424	20564564
37	73	36	1424	20564567
37	13	36	1424	20564566
1	75	12	1424	20564579
813	1	0	1424	20564595
37	75	0	1424	20564597
813	0	105	1424	20564596
37	73	9	1424	20564606
37	15	29	1424	20564614
66	13	36	1424	20564615
90	158	1	1424	20564404
924	32	37	1424	20564405
1	13	36	1424	20564408
26	13	924	1424	20564407
37	13	0	1424	20565181
252	0	390	1424	20563423
316	73	813	1424	20563543
37	13	813	1424	20563542
37	0	279	1424	20563541
37	13	36	1424	20563545
37	88	38	1424	20563547
813	0	37	1424	20563589
813	2	28	1424	20563590
1	75	36	1424	20564616
1	16	813	1424	20564088
66	13	36	1424	20564106
37	13	36	1424	20564152
1	13	813	1424	20564153
1	13	46	1424	20564248
66	13	36	1424	20564330
66	1	813	1424	20564329
11	13	36	1424	20564406
52	1	0	1424	20564625
37	75	23	1424	20563867
161	1	10	1424	20564629
101	1	12	1424	20564666
26	13	36	1424	20564667
37	73	12	1424	20564879
66	1	37	1424	20564876
66	13	36	1424	20564878
66	1	37	1424	20564877
42	1	66	1424	20564972
37	13	36	1424	20564980
37	13	813	1424	20564979
37	13	36	1424	20564981
37	13	813	1424	20564989
37	75	36	1424	20565065
37	73	36	1424	20565067
37	13	36	1424	20565064
279	0	37	1424	20565063
279	77	37	1424	20565068
37	75	54	1424	20565066
813	1	10	1424	20564662
37	0	279	1424	20564988
37	13	36	1424	20564638
1	13	36	1424	20564639
37	13	36	1424	20564641
26	46	0	1424	20564643
26	46	107	1424	20564644
781	1	26	1424	20564642
186	1	12	1424	20564647
12	1	188	1424	20564648
1	13	36	1425	20572797
1	33	46	1425	20572934
813	1	0	1425	20572933
12	16	813	1425	20572935
37	13	813	1425	20572936
37	13	36	1425	20572948
1	13	36	1425	20572796
11	13	36	1425	20572949
37	13	36	1425	20572795
37	75	36	1425	20572514
37	73	23	1425	20572783
37	75	36	1425	20572950
37	13	36	1425	20572463
37	75	9	1425	20572508
11	13	36	1425	20572507
37	75	36	1425	20572509
37	75	54	1425	20572510
37	13	36	1425	20572512
37	75	36	1425	20572782
11	13	36	1425	20572513
989	1	66	1425	20572559
37	13	36	1425	20572670
1	13	36	1425	20572671
1	13	36	1425	20572672
9	15	1	1425	20572669
37	75	54	1425	20572515
37	75	54	1425	20572951
1	33	46	1425	20573500
813	1	0	1425	20573499
12	16	813	1425	20573501
37	13	813	1425	20573502
1225	82	12	1425	20573738
316	126	12	1425	20573879
316	126	38	1425	20573878
37	13	813	1425	20573461
37	13	36	1425	20573877
38	0	37	1425	20573924
37	13	36	1425	20573977
37	73	12	1425	20573979
37	13	36	1425	20573978
37	13	36	1425	20573991
11	13	813	1425	20573460
1	13	36	1425	20573437
1	13	36	1425	20573179
1	13	36	1425	20573180
26	13	36	1425	20573181
66	13	36	1425	20573183
1	13	36	1425	20573436
66	13	36	1425	20573182
37	73	36	1425	20572101
37	13	813	1425	20570221
37	13	46	1425	20570222
37	13	36	1425	20570223
37	15	1	1425	20570219
1	92	46	1425	20570220
37	75	9	1425	20570435
12	38	0	1425	20570462
37	73	9	1425	20570224
1	13	113	1425	20569890
2	92	813	1425	20569397
1	74	29	1425	20569399
37	73	9	1425	20569463
37	13	813	1425	20569460
37	13	46	1425	20569461
37	13	36	1425	20569462
37	15	1	1425	20569459
37	73	9	1425	20569577
37	73	36	1425	20569578
37	73	36	1425	20569584
37	13	36	1425	20569634
12	18	113	1425	20569888
66	13	36	1425	20569679
37	13	46	1425	20571605
66	0	37	1425	20571670
37	13	36	1425	20571671
37	73	23	1425	20571672
37	73	9	1425	20571845
37	13	813	1425	20571842
37	13	46	1425	20571843
37	13	36	1425	20571844
37	13	36	1425	20571900
37	13	813	1425	20571901
813	120	1	1425	20572047
37	13	36	1425	20572049
37	15	1	1425	20572048
66	13	36	1425	20571548
66	1	37	1425	20571502
37	15	1	1425	20571841
1488	38	199	1425	20571012
1	33	12	1425	20570530
37	13	813	1425	20571503
37	13	36	1425	20570534
1	13	36	1425	20570535
1	13	36	1425	20570536
249	2	12	1425	20570691
1	13	36	1425	20570861
23	33	12	1425	20570529
1	13	36	1425	20570902
1	13	36	1425	20570903
37	73	36	1425	20570976
74	15	1	1425	20570901
37	73	12	1425	20570977
37	75	54	1426	20579137
0	0	37	1426	20579017
0	0	37	1426	20579018
29	23	1	1426	20579019
37	75	23	1426	20579138
1	13	36	1426	20579098
37	13	36	1426	20579020
37	13	36	1426	20579592
1	33	12	1426	20576197
37	88	38	1426	20579791
37	13	36	1426	20579790
37	75	36	1426	20579786
1	13	36	1426	20579503
37	13	46	1426	20579430
38	1	0	1426	20578817
37	13	813	1426	20579429
66	0	1	1426	20579140
37	13	29	1426	20578406
37	83	1	1426	20579427
37	13	36	1426	20578397
0	2	37	1426	20578404
813	10	107	1426	20578405
813	1	37	1426	20578399
107	11	813	1426	20578407
0	23	37	1426	20578403
813	1	0	1426	20578400
813	0	37	1426	20578402
813	58	37	1426	20578401
813	1	0	1426	20578445
1489	36	37	1426	20578520
37	73	9	1426	20578522
37	13	36	1426	20578521
29	40	904	1426	20578568
1	13	36	1426	20578676
38	1	0	1426	20578698
37	13	36	1426	20578720
37	15	1	1426	20579426
37	0	279	1426	20579193
37	73	9	1426	20579431
37	69	813	1426	20579306
37	13	36	1426	20579307
37	13	0	1426	20579304
1	33	12	1426	20579263
66	0	37	1426	20579238
37	15	1	1426	20579239
37	13	36	1426	20579242
37	13	46	1426	20579241
37	13	813	1426	20579240
37	73	9	1426	20579243
37	77	279	1426	20579196
37	73	36	1426	20579195
37	73	36	1426	20579194
1	13	36	1426	20579181
37	15	279	1426	20579172
66	0	37	1426	20579171
32	4	147	1426	20579173
32	4	66	1426	20579170
29	1	66	1426	20578258
66	15	32	1426	20579141
37	1	0	1426	20579305
37	13	36	1426	20579428
11	13	36	1426	20579308
46	38	0	1426	20579330
37	75	12	1426	20579404
37	75	9	1426	20579403
813	1	0	1426	20579392
29	4	1	1426	20579391
1	13	36	1426	20579390
1	13	36	1426	20579389
37	73	12	1426	20579387
37	73	36	1426	20579386
42	1	46	1426	20579328
37	73	12	1426	20579331
42	18	29	1426	20579329
37	16	813	1426	20579323
29	4	66	1426	20578260
1	13	36	1426	20576161
66	13	36	1426	20578229
37	83	29	1426	20575174
1	13	36	1426	20575175
81	0	0	1426	20575010
35	33	0	1426	20575008
81	33	0	1426	20575007
125	33	0	1426	20575009
66	32	1	1426	20575173
783	1	1214	1426	20575179
66	13	36	1426	20576003
46	8	66	1426	20575992
102	8	66	1426	20575710
219	15	809	1426	20575619
229	1	46	1426	20575617
42	36	813	1426	20575620
813	1	0	1426	20575581
25	1	0	1426	20575563
26	1	0	1426	20575562
26	0	0	1426	20575564
989	1	241	1426	20575561
37	13	36	1426	20575324
9	13	813	1426	20575323
12	2	1214	1426	20575180
37	75	9	1426	20578259
66	43	813	1426	20577602
66	13	36	1426	20577603
37	13	36	1426	20577871
1	13	36	1426	20577914
147	13	36	1426	20577916
37	13	36	1426	20577915
147	1	37	1426	20577913
9	13	813	1426	20578140
37	13	36	1426	20578141
37	13	36	1426	20578167
813	0	37	1426	20578166
813	1	0	1426	20578164
38	1	0	1426	20578165
37	13	36	1426	20578179
37	43	9	1426	20578178
37	88	813	1426	20578197
813	1	0	1426	20578092
37	13	36	1426	20577466
37	43	813	1426	20578177
37	88	813	1426	20577465
37	13	46	1426	20577464
37	13	36	1426	20574511
9	13	813	1426	20574510
66	13	36	1426	20574457
37	152	46	1426	20574456
20	1	12	1426	20576204
37	13	36	1426	20576203
1	13	36	1426	20576434
1	13	36	1426	20576309
37	88	813	1426	20576302
37	73	0	1426	20576304
37	73	36	1426	20576303
813	18	37	1427	20583353
37	13	813	1427	20583350
37	77	813	1427	20583351
813	0	37	1427	20583352
42	13	0	1427	20583531
38	1	46	1427	20583535
37	13	36	1427	20583612
66	13	36	1427	20583211
9	13	813	1427	20583609
38	1	0	1427	20582898
813	0	37	1427	20582938
813	0	37	1427	20583159
38	0	37	1427	20583160
37	1	0	1427	20583157
38	0	1	1427	20583161
38	1	0	1427	20583158
37	13	0	1427	20583175
813	1	0	1427	20583209
66	75	12	1427	20583212
37	75	12	1427	20583292
66	13	36	1427	20583210
9	13	46	1427	20583610
66	0	1	1427	20584023
66	15	32	1427	20584024
42	1	66	1427	20584022
66	13	36	1427	20584031
34	1	38	1427	20584330
9	0	1	1427	20584361
37	13	36	1427	20584362
38	1	0	1427	20584360
107	18	38	1427	20584398
37	13	36	1427	20584399
37	13	813	1427	20583611
813	1	0	1427	20582897
37	75	54	1427	20584017
37	13	36	1427	20583807
37	43	813	1427	20583806
37	13	36	1427	20583808
1	13	0	1427	20583832
37	75	23	1427	20584018
37	75	0	1427	20583893
66	1	29	1427	20583891
66	1	105	1427	20583890
813	4	66	1427	20583894
66	15	1	1427	20584016
66	13	36	1427	20583892
1	20	90	1427	20582899
37	88	813	1427	20582850
4	1	29	1427	20581449
4	1	29	1427	20581450
29	38	813	1427	20581462
37	122	29	1427	20581463
37	122	29	1427	20581464
813	120	37	1427	20581467
37	13	36	1427	20581468
813	0	37	1427	20581208
38	1	12	1427	20581465
66	1	0	1427	20581472
323	21	1490	1427	20581509
1490	21	323	1427	20581512
1491	1	1492	1427	20581507
269	1	1493	1427	20581506
1494	8	323	1427	20581511
1495	0	323	1427	20581508
81	8	126	1427	20581510
316	13	36	1427	20581541
38	3	37	1427	20581466
813	18	37	1427	20581210
813	120	37	1427	20581209
813	0	37	1427	20581164
1487	30	12	1427	20579975
1487	10	12	1427	20579973
12	11	1487	1427	20579976
1487	10	90	1427	20579974
813	0	1	1427	20582900
66	43	813	1427	20580400
154	2	37	1427	20580499
813	120	37	1427	20580498
37	13	32	1427	20580648
813	38	37	1427	20580676
813	0	37	1427	20580893
29	36	66	1427	20581101
312	13	66	1427	20581102
37	13	36	1427	20581154
37	13	36	1427	20581542
75	1	12	1427	20581540
90	11	1487	1427	20579977
924	0	132	1427	20581556
37	13	36	1427	20582516
107	16	813	1427	20582514
37	13	813	1427	20582515
813	0	37	1427	20582527
813	120	37	1427	20582586
37	0	0	1427	20582585
37	38	813	1427	20582587
37	13	29	1427	20582588
813	1	29	1427	20582583
317	1	813	1427	20582584
306	0	37	1427	20582755
306	0	37	1427	20582756
306	0	0	1427	20582759
306	0	37	1427	20582758
924	1	0	1427	20581555
813	1	152	1427	20582582
1	70	37	1427	20582340
306	0	0	1427	20582757
316	49	12	1427	20581571
63	13	171	1427	20581613
316	1	37	1427	20581612
63	13	36	1427	20581614
813	0	37	1427	20582081
38	1	46	1427	20581833
1486	30	12	1427	20581832
38	1	0	1427	20581810
924	120	37	1427	20581557
38	0	1	1427	20581813
37	1	0	1427	20581809
38	0	37	1427	20581812
813	0	37	1427	20581811
813	120	37	1428	20588161
1013	1	12	1428	20588248
1013	1	407	1428	20588247
1013	1	0	1428	20588249
989	1	241	1428	20588254
11	92	813	1428	20588162
1013	0	66	1428	20588250
37	88	0	1428	20587816
1496	17	12	1428	20587734
1486	10	12	1428	20587733
12	17	1496	1428	20587735
12	11	1486	1428	20587741
29	54	12	1428	20587773
37	1	29	1428	20587772
20	54	10	1428	20587774
37	38	38	1428	20588163
9	13	813	1428	20587815
66	97	813	1428	20587827
66	1	37	1428	20587825
813	0	37	1428	20587826
29	54	12	1428	20587817
66	3	1	1428	20588293
66	43	813	1428	20588296
37	73	9	1428	20588305
37	13	36	1428	20588515
12	11	1486	1428	20587740
1486	10	12	1428	20587732
37	13	36	1428	20587567
12	11	1486	1428	20587739
37	13	61	1428	20585856
29	54	12	1428	20585931
37	1	29	1428	20585930
37	75	36	1428	20585833
20	54	10	1428	20585932
37	76	813	1428	20586097
66	97	813	1428	20586113
12	8	813	1428	20586210
2	1	66	1428	20586209
37	73	9	1428	20586454
66	36	454	1428	20585933
37	73	36	1428	20585787
37	13	36	1428	20585682
1013	0	1	1428	20585123
1013	0	1	1428	20585124
1013	1	29	1428	20585122
1013	0	37	1428	20585125
122	0	113	1428	20585126
54	101	12	1428	20587737
1013	14	813	1428	20585552
1013	1	38	1428	20585551
12	1	0	1428	20585575
12	0	37	1428	20585576
37	13	81	1428	20586590
813	14	1013	1428	20585553
